yr,u,y,fs
0.0,0.0,2.9865000000000004,
0.0,0.0,3.27,
0.0,0.0,3.27,
0.0,2.2013500000000086,3.1475,
0.0,5.0,2.9425,
0.0,3.6051999999999924,2.9425,
0.0,2.303991079999985,2.9425,
0.0,1.0900932785319786,2.9425,
0.0,0.0,3.1915,
0.0,0.0,3.1915,
0.0,0.06458000000000297,3.1475,
0.0,0.0,3.1475,
0.0,5.0,2.903,
0.0,3.6194200000000083,2.903,
0.0,5.0,2.8005000000000004,
0.0,3.656319999999997,2.8005000000000004,
0.0,0.0,3.0545,
0.0,0.0,3.0545,
0.0,0.0,3.3185,
0.0,0.0,3.3185,
0.0,2.1701000000000015,3.1965,
0.0,5.0,2.9959999999999996,
0.0,3.5859400000000003,2.9959999999999996,
0.0,2.8045734259999904,2.9765,
0.0,1.5448465491153955,2.9765,
0.0,0.0,3.221,
5.0,5.0,3.221,
5.0,5.0,3.1915,
5.0,5.0,3.1915,
5.0,5.0,3.1424999999999996,
5.0,5.0,3.1424999999999996,
5.0,0.0,3.4799999999999995,
5.0,0.5471999999999966,3.4799999999999995,
5.0,0.0,3.749,
5.0,0.4503599999999963,3.749,
5.0,2.359820844,3.695,
5.0,5.0,3.4799999999999995,
5.0,5.0,3.4799999999999995,
5.0,5.0,3.3970000000000002,
5.0,5.0,3.3970000000000002,
5.0,0.0,3.6414999999999997,
5.0,0.4890599999999967,3.6414999999999997,
5.0,0.0,3.8369999999999997,
5.0,0.4186799999999957,3.8369999999999997,
5.0,4.725626571999992,3.695,
5.0,4.878337029018793,3.695,
5.0,5.0,3.5095,
5.0,5.0,3.5095,
5.0,2.5120299999999847,3.607,
5.0,2.8449527869999818,3.607,
5.0,0.0,3.8369999999999997,
5.0,0.4186799999999957,3.8369999999999997,
5.0,0.8092665719999916,3.8369999999999997,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.519,
5.0,5.0,3.519,
5.0,0.0,3.7195,
5.0,0.4609799999999975,3.7195,
5.0,0.0,3.8855,
5.0,0.4012199999999977,3.8855,
5.0,4.140278137999993,3.7635,
5.0,4.307605474940193,3.7635,
5.0,5.0,3.5484999999999998,
5.0,5.0,3.5484999999999998,
5.0,5.0,3.5535,
5.0,5.0,3.5535,
5.0,0.20704999999999474,3.734,
5.0,0.0,3.8905000000000003,
5.0,0.3994199999999992,3.8905000000000003,
5.0,1.1719489179999996,3.876,
5.0,1.4979511456021999,3.876,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.5335,
5.0,5.0,3.5335,
5.0,0.0625599999999954,3.7195,
5.0,0.5193422239999932,3.7195,
5.0,0.0,3.8905000000000003,
5.0,0.3994199999999992,3.8905000000000003,
5.0,3.199078918000006,3.8024999999999998,
5.0,3.415520722602205,3.8024999999999998,
5.0,5.0,3.5825,
5.0,5.0,3.524,
5.0,5.0,3.524,
5.0,2.5068099999999878,3.6215,
5.0,2.8348630489999884,3.6215,
5.0,0.0,3.8415,
5.0,0.41705999999999577,3.8415,
5.0,3.495185273999989,3.744,
5.0,3.7128183421145886,3.744,
5.0,5.0,3.558,
5.0,5.0,3.558,
5.0,5.0,3.5435,
5.0,5.0,3.5435,
5.0,0.19686000000000037,3.7245,
5.0,0.6428306939999994,3.7245,
5.0,0.0,3.8955,
5.0,2.1489500000000072,3.832,
5.0,2.425235455000005,3.832,
5.0,5.0,3.6215,
5.0,5.0,3.6215,
5.0,5.0,3.5775,
5.0,5.0,3.5775,
5.0,0.0,3.7780000000000005,
5.0,0.4399199999999981,3.7780000000000005,
5.0,0.0,3.9245,
5.0,0.3871800000000025,3.9245,
5.0,5.0,3.7685000000000004,
5.0,5.0,3.7685000000000004,
5.0,5.0,3.5875000000000004,
5.0,5.0,3.5875000000000004,
5.0,2.3460500000000057,3.69,
5.0,0.0,3.9005,
5.0,0.3958200000000023,3.9005,
5.0,1.716590478000004,3.866,
5.0,2.009647256926201,3.866,
5.0,5.0,3.651,
5.0,5.0,3.651,
5.0,5.0,3.563,
5.0,5.0,3.563,
5.0,0.0,3.7585,
5.0,0.44694000000000234,3.7585,
5.0,0.0,3.92,
5.0,0.3888000000000025,3.92,
5.0,4.667871520000001,3.7780000000000005,
5.0,4.794577341007999,3.7780000000000005,
5.0,5.0,3.5875000000000004,
5.0,5.0,3.5875000000000004,
5.0,3.9594800000000103,3.6315,
5.0,0.0,3.827,
5.0,0.42228000000000154,3.827,
5.0,0.0,3.8905000000000003,
5.0,0.3994199999999992,3.8905000000000003,
5.0,5.0,3.6654999999999998,
5.0,5.0,3.6654999999999998,
5.0,5.0,3.519,
5.0,5.0,3.519,
5.0,1.2813000000000003,3.6609999999999996,
5.0,0.0,3.876,
5.0,0.40464000000000055,3.876,
5.0,0.7821286560000009,3.876,
5.0,3.2993178231824096,3.7975,
5.0,5.0,3.5825,
5.0,5.0,3.5825,
5.0,5.0,3.5484999999999998,
5.0,5.0,3.5484999999999998,
5.0,0.0,3.7780000000000005,
5.0,0.4399199999999981,3.7780000000000005,
5.0,0.0,3.9050000000000002,
5.0,0.3942000000000023,3.9050000000000002,
5.0,4.802419180000003,3.7585,
5.0,4.927116853022005,3.7585,
5.0,5.0,3.5775,
5.0,5.0,3.5775,
5.0,2.6116600000000063,3.6704999999999997,
5.0,0.0,3.876,
5.0,0.40464000000000055,3.876,
5.0,0.7821286560000009,3.876,
5.0,2.4857078231824072,3.827,
5.0,5.0,3.6315,
5.0,5.0,3.6315,
5.0,5.0,3.5484999999999998,
5.0,5.0,3.5484999999999998,
5.0,0.0,3.744,
5.0,0.45215999999999923,3.744,
5.0,0.0,3.9295,
5.0,0.3853799999999996,3.9295,
5.0,5.0,3.7585,
5.0,5.0,3.7585,
5.0,5.0,3.5825,
5.0,1.5342400000000018,3.7145,
5.0,1.894072496000002,3.7145,
5.0,0.0,3.8565,
5.0,0.41166000000000036,3.8565,
5.0,0.7956976140000007,3.8565,
5.0,5.0,3.695,
5.0,5.0,3.4945,
5.0,5.0,3.4945,
5.0,3.455149999999993,3.558,
5.0,3.7424294349999903,3.558,
5.0,0.0,3.7830000000000004,
5.0,0.4381199999999996,3.7830000000000004,
5.0,1.2467521480000003,3.7685000000000004,
5.0,1.6064350788691968,3.7685000000000004,
5.0,5.0,3.573,
5.0,5.0,3.573,
5.0,5.0,3.431,
5.0,0.6372700000000003,3.5975,
5.0,1.0994091829999995,3.5975,
5.0,0.0,3.793,
5.0,0.43451999999999824,3.793,
5.0,5.0,3.6215,
5.0,5.0,3.6215,
5.0,5.0,3.4455,
5.0,5.0,3.4455,
5.0,0.0,3.6704999999999997,
5.0,0.4786199999999985,3.6704999999999997,
5.0,0.0,3.8565,
5.0,0.41166000000000036,3.8565,
5.0,4.712057613999997,3.7145,
5.0,4.858658548100597,3.7145,
5.0,5.0,3.5044999999999997,
5.0,5.0,3.5044999999999997,
5.0,1.8381200000000004,3.6264999999999996,
5.0,2.2092421480000013,3.6264999999999996,
5.0,0.0,3.8465,
5.0,1.2288700000000041,3.8169999999999997,
5.0,1.5722928230000022,3.8169999999999997,
5.0,5.0,3.617,
5.0,5.0,3.617,
5.0,5.0,3.5335,
5.0,5.0,3.5335,
5.0,0.0625599999999954,3.7195,
5.0,0.5193422239999932,3.7195,
5.0,0.0,3.9050000000000002,
5.0,0.3942000000000023,3.9050000000000002,
5.0,4.26460918,3.7780000000000005,
5.0,4.418373904021998,3.7780000000000005,
5.0,5.0,3.5775,
5.0,5.0,3.5535,
5.0,5.0,3.5535,
5.0,0.46905999999999837,3.7245,
5.0,0.8967660739999974,3.7245,
5.0,0.0,3.8805,
5.0,0.4030200000000006,3.8805,
5.0,4.681567357999997,3.739,
5.0,4.8213941882781945,3.739,
5.0,5.0,3.5435,
5.0,5.0,3.5435,
5.0,2.0860900000000044,3.6559999999999997,
5.0,2.429953361000004,3.6559999999999997,
5.0,0.0,3.871,
5.0,0.406439999999999,3.871,
5.0,2.9368478759999923,3.793,
5.0,5.0,3.607,
5.0,5.0,3.607,
5.0,5.0,3.5825,
5.0,5.0,3.5825,
5.0,0.0,3.8024999999999998,
5.0,0.4310999999999998,3.8024999999999998,
5.0,0.0,3.9295,
5.0,0.3853799999999996,3.9295,
5.0,5.0,3.744,
5.0,5.0,3.744,
5.0,5.0,3.5925000000000002,
5.0,5.0,3.5925000000000002,
5.0,1.2686300000000013,3.734,
5.0,1.6392649270000015,3.734,
5.0,0.0,3.92,
5.0,3.2295400000000107,3.8169999999999997,
5.0,3.438717866000008,3.8169999999999997,
5.0,5.0,3.6704999999999997,
5.0,5.0,3.6704999999999997,
5.0,5.0,3.6755,
5.0,5.0,3.6755,
5.0,0.5630399999999985,3.8415,
5.0,0.9423200159999944,3.8415,
5.0,0.0,3.9445,
5.0,0.37997999999999976,3.9445,
5.0,4.375023342000015,3.8125,
5.0,4.5089592757518115,3.8125,
5.0,5.0,3.617,
5.0,5.0,3.617,
5.0,4.762470000000011,3.6315,
5.0,0.0,3.8169999999999997,
5.0,0.4258799999999985,3.8169999999999997,
5.0,0.0,3.876,
5.0,0.40464000000000055,3.876,
5.0,5.0,3.6805,
5.0,5.0,3.6805,
5.0,5.0,3.558,
5.0,5.0,3.558,
5.0,0.1916399999999946,3.739,
5.0,0.6327409559999926,3.739,
5.0,0.0,3.9005,
5.0,0.3958200000000023,3.9005,
5.0,4.819340477999998,3.7535000000000003,
5.0,4.944702731926195,3.7535000000000003,
5.0,5.0,3.5775,
5.0,5.0,3.5775,
5.0,2.335860000000007,3.6805,
5.0,0.0,3.871,
5.0,0.406439999999999,3.871,
5.0,1.461317876000003,3.8465,
5.0,1.7785234465204045,3.8465,
5.0,5.0,3.6654999999999998,
5.0,5.0,3.6654999999999998,
5.0,5.0,3.568,
5.0,5.0,3.568,
5.0,0.0,3.7585,
5.0,0.44694000000000234,3.7585,
5.0,0.0,3.92,
5.0,0.3888000000000025,3.92,
5.0,5.0,3.7635,
5.0,5.0,3.7635,
5.0,5.0,3.607,
5.0,2.8768400000000045,3.69,
5.0,3.1554040360000024,3.69,
5.0,0.0,3.8609999999999998,
5.0,0.4100400000000004,3.8609999999999998,
5.0,3.4816163159999935,3.7635,
5.0,3.6931398611963933,3.7635,
5.0,5.0,3.5775,
5.0,5.0,3.5775,
5.0,5.0,3.558,
5.0,5.0,3.558,
5.0,0.0,3.7635,
5.0,0.4451399999999994,3.7635,
5.0,0.0,3.91,
5.0,0.3923999999999994,3.91,
5.0,2.9097099600000065,3.832,
5.0,5.0,3.5975,
5.0,5.0,3.5975,
5.0,5.0,3.5385,
5.0,5.0,3.5385,
5.0,0.0,3.7635,
5.0,0.4451399999999994,3.7635,
5.0,0.0,3.91,
5.0,0.3923999999999994,3.91,
5.0,5.0,3.734,
5.0,5.0,3.734,
5.0,5.0,3.5535,
5.0,5.0,3.5535,
5.0,0.8827599999999952,3.7095000000000002,
5.0,1.2881068039999943,3.7095000000000002,
5.0,0.0,3.8905000000000003,
5.0,0.3994199999999992,3.8905000000000003,
5.0,2.9232789180000065,3.8125,
5.0,5.0,3.5975,
5.0,5.0,3.5975,
5.0,5.0,3.5435,
5.0,5.0,3.5435,
5.0,0.0,3.7635,
5.0,0.4451399999999994,3.7635,
5.0,0.0,3.9050000000000002,
5.0,0.3942000000000023,3.9050000000000002,
5.0,4.94031918,3.7535000000000003,
5.0,5.0,3.7535000000000003,
5.0,5.0,3.573,
5.0,5.0,3.573,
5.0,2.3512700000000026,3.6755,
5.0,2.6703197830000027,3.6755,
5.0,0.0,3.8805,
5.0,1.602750000000004,3.8369999999999997,
5.0,1.9138854749999992,3.8369999999999997,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.5975,
5.0,5.0,3.5975,
5.0,0.0,3.7880000000000003,
5.0,0.43632000000000115,3.7880000000000003,
5.0,0.0,3.9245,
5.0,0.3871800000000025,3.9245,
5.0,5.0,3.7685000000000004,
5.0,5.0,3.7685000000000004,
5.0,5.0,3.5925000000000002,
5.0,5.0,3.5925000000000002,
5.0,2.0684500000000035,3.705,
5.0,0.0,3.8955,
5.0,0.39762000000000075,3.8955,
5.0,2.119979698000007,3.8465,
5.0,2.3929890602642083,3.8465,
5.0,5.0,3.6414999999999997,
5.0,5.0,3.6414999999999997,
5.0,5.0,3.5875000000000004,
5.0,5.0,3.5875000000000004,
5.0,0.0,3.7830000000000004,
5.0,0.4381199999999996,3.7830000000000004,
5.0,0.0,3.92,
5.0,0.3888000000000025,3.92,
5.0,4.529971519999999,3.7830000000000004,
5.0,4.664130431007999,3.7830000000000004,
5.0,5.0,3.5875000000000004,
5.0,5.0,3.5875000000000004,
5.0,4.359389999999998,3.617,
5.0,0.0,3.827,
5.0,0.42228000000000154,3.827,
5.0,0.0,3.8609999999999998,
5.0,0.4100400000000004,3.8609999999999998,
5.0,5.0,3.6704999999999997,
5.0,5.0,3.6704999999999997,
5.0,5.0,3.5335,
5.0,5.0,3.5335,
5.0,1.0140699999999998,3.685,
5.0,1.4194259030000012,3.685,
5.0,0.0,3.9050000000000002,
5.0,0.3942000000000023,3.9050000000000002,
5.0,3.5888991800000127,3.8024999999999998,
5.0,3.7791840450220118,3.8024999999999998,
5.0,5.0,3.5775,
5.0,5.0,3.5775,
5.0,5.0,3.5435,
5.0,1.2862700000000022,3.685,
5.0,1.6733612830000035,3.685,
5.0,0.0,3.8415,
5.0,0.41705999999999577,3.8415,
5.0,4.17089527399999,3.7195,
5.0,4.352008201114587,3.7195,
5.0,5.0,3.529,
5.0,5.0,3.529,
5.0,4.118439999999993,3.568,
5.0,4.357612675999994,3.568,
5.0,0.0,3.773,
5.0,0.44171999999999656,3.773,
5.0,0.0,3.827,
5.0,0.42228000000000154,3.827,
5.0,4.594685011999998,3.69,
5.0,5.0,3.4995,
5.0,5.0,3.4995,
5.0,5.0,3.4945,
5.0,5.0,3.4945,
5.0,0.0,3.744,
5.0,0.45215999999999923,3.744,
5.0,0.0,3.8905000000000003,
5.0,0.3994199999999992,3.8905000000000003,
5.0,4.812508917999997,3.744,
5.0,4.941749569602196,3.744,
5.0,5.0,3.568,
5.0,5.0,3.568,
5.0,2.3530700000000055,3.6704999999999997,
5.0,2.6737990030000036,3.6704999999999997,
5.0,0.0,3.866,
5.0,0.6702500000000011,3.8565,
5.0,1.0369362250000014,3.8565,
5.0,5.0,3.6559999999999997,
5.0,5.0,3.6559999999999997,
5.0,5.0,3.558,
5.0,5.0,3.558,
5.0,0.0,3.7535000000000003,
5.0,0.44873999999999636,3.7535000000000003,
5.0,0.0,3.91,
5.0,0.3923999999999994,3.91,
5.0,4.798939959999997,3.7635,
5.0,4.922071088683996,3.7635,
5.0,5.0,3.5825,
5.0,5.0,3.5825,
5.0,3.961280000000009,3.6264999999999996,
5.0,0.0,3.8369999999999997,
5.0,0.4186799999999957,3.8369999999999997,
5.0,0.0,3.8905000000000003,
5.0,0.3994199999999992,3.8905000000000003,
5.0,5.0,3.6654999999999998,
5.0,5.0,3.6654999999999998,
5.0,5.0,3.519,
5.0,5.0,3.519,
5.0,0.20567999999999864,3.7,
5.0,0.659878871999996,3.7,
5.0,0.0,3.8855,
5.0,0.4012199999999977,3.8855,
5.0,3.740368137999992,3.7780000000000005,
5.0,3.9293094359401906,3.7780000000000005,
5.0,5.0,3.568,
5.0,5.0,3.568,
5.0,5.0,3.524,
5.0,0.617579999999997,3.69,
5.0,1.0477403819999958,3.69,
5.0,0.0,3.8565,
5.0,0.41166000000000036,3.8565,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.5044999999999997,
5.0,5.0,3.5044999999999997,
5.0,0.0,3.695,
5.0,0.4698000000000002,3.695,
5.0,0.0,3.8855,
5.0,0.4012199999999977,3.8855,
5.0,3.4645681379999926,3.7880000000000003,
5.0,3.6684156159401944,3.7880000000000003,
5.0,5.0,3.5535,
5.0,5.0,3.485,
5.0,5.0,3.485,
5.0,0.7695199999999941,3.646,
5.0,1.2053252079999912,3.646,
5.0,0.0,3.832,
5.0,0.42047999999999863,3.832,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.6609999999999996,
5.0,5.0,3.4995,
5.0,5.0,3.4995,
5.0,0.3505999999999959,3.6755,
5.0,0.8038947399999963,3.6755,
5.0,0.0,3.871,
5.0,0.406439999999999,3.871,
5.0,3.612557875999993,3.7685000000000004,
5.0,5.0,3.5484999999999998,
5.0,5.0,3.5484999999999998,
5.0,5.0,3.5385,
5.0,5.0,3.5385,
5.0,0.0,3.793,
5.0,0.43451999999999824,3.793,
5.0,0.0,3.8955,
5.0,0.39762000000000075,3.8955,
5.0,5.0,3.734,
5.0,5.0,3.734,
5.0,5.0,3.563,
5.0,5.0,3.563,
5.0,0.7276500000000036,3.7245,
5.0,1.1380046850000023,3.7245,
5.0,0.0,3.9050000000000002,
5.0,0.3942000000000023,3.9050000000000002,
5.0,3.8509091799999986,3.793,
5.0,5.0,3.6215,
5.0,5.0,3.6215,
5.0,5.0,3.5825,
5.0,5.0,3.5825,
5.0,0.0,3.773,
5.0,0.44171999999999656,3.773,
5.0,0.0,3.9295,
5.0,0.3853799999999996,3.9295,
5.0,4.647471002,3.7880000000000003,
5.0,4.771945697765801,3.7880000000000003,
5.0,5.0,3.612,
5.0,5.0,3.612,
5.0,3.012940000000008,3.69,
5.0,3.282371726000006,3.69,
5.0,0.0,3.871,
5.0,1.082150000000004,3.8465,
5.0,1.4247977350000052,3.8465,
5.0,5.0,3.7095000000000002,
5.0,5.0,3.7095000000000002,
5.0,5.0,3.6020000000000003,
5.0,5.0,3.6020000000000003,
5.0,0.9894099999999989,3.7535000000000003,
5.0,1.371760588999995,3.7535000000000003,
5.0,0.0,3.9445,
1.0,0.0,3.9445,
1.0,2.4564300000000028,3.8169999999999997,
1.0,1.277483547000004,3.8169999999999997,
1.0,5.0,3.6264999999999996,
1.0,3.718959999999995,3.6264999999999996,
1.0,5.0,3.5095,
1.0,3.761080000000003,3.5095,
1.0,0.5919515320000129,3.5825,
1.0,0.0,3.5825,
1.0,0.0,3.6805,
1.0,0.0,3.6559999999999997,
1.0,0.0,3.6559999999999997,
1.0,5.0,3.431,
1.0,3.7893400000000006,3.431,
1.0,5.0,3.2990000000000004,
1.0,3.836860000000008,3.2990000000000004,
1.0,0.0,3.4215,
1.0,0.0,3.6020000000000003,
1.0,0.0,3.6020000000000003,
1.0,2.7038400000000085,3.4699999999999998,
1.0,1.633212336000009,3.4699999999999998,
1.0,0.6344237882544093,3.4699999999999998,
1.0,4.68084395206252,3.2895000000000003,
1.0,4.893959322879132,3.2405,
1.0,3.758994652313945,3.2405,
1.0,2.5622861111436808,3.2455,
1.0,1.58197671308594,3.2455,
1.0,0.0,3.5335,
1.0,0.0,3.5335,
1.0,2.176899999999984,3.4215,
1.0,1.159090009999984,3.4215,
1.0,5.0,3.216,
1.0,3.8667400000000014,3.216,
1.0,4.160941746000003,3.167,
1.0,3.1016225548434013,3.167,
1.0,0.0,3.3040000000000003,
1.0,0.0,3.3040000000000003,
1.0,0.0,3.382,
1.0,1.969429999999992,3.2795,
1.0,1.016661246999996,3.2795,
1.0,5.0,3.079,
1.0,3.916060000000003,3.079,
1.0,4.380382374000008,3.0255,
1.0,3.357278716704611,3.0255,
1.0,0.0,3.255,
1.0,0.0,3.255,
1.0,0.0,3.3775,
1.0,0.0,3.3775,
1.0,4.13608,3.1965,
1.0,5.0,3.0305,
1.0,3.933520000000001,3.0305,
1.0,3.4764108080000096,3.0109999999999997,
1.0,2.519183642783214,3.0109999999999997,
1.0,0.0,3.3040000000000003,
1.0,0.0,3.3040000000000003,
1.0,0.0,3.338,
1.0,0.0,3.338,
1.0,4.674319999999996,3.1380000000000003,
1.0,3.590993127999997,3.1380000000000003,
1.0,5.0,2.9715000000000003,
1.0,1.2519200000000104,3.0695,
1.0,0.42289616800001106,3.0695,
1.0,0.0,3.3185,
1.0,0.0,3.3185,
1.0,2.3922000000000043,3.2015,
1.0,1.4391433800000066,3.2015,
1.0,5.0,2.9765,
1.0,3.9529600000000005,2.9765,
1.0,3.513986383999999,2.9570000000000003,
1.0,2.573677897633595,2.9570000000000003,
1.0,0.0,3.1624999999999996,
1.0,0.0,3.1624999999999996,
1.0,0.0,3.2455,
1.0,0.0,3.2455,
1.0,3.7836900000000018,3.079,
1.0,5.0,2.8985,
1.0,3.9810399999999997,2.8985,
1.0,1.2791222159999927,2.962,
1.0,0.486973115306395,2.962,
1.0,0.0,3.2455,
1.0,0.0,3.2455,
1.0,2.432269999999992,3.128,
1.0,1.5029846829999902,3.128,
1.0,5.0,2.9325,
1.0,5.0,2.879,
1.0,3.988060000000004,2.879,
1.0,3.044021174000007,2.879,
1.0,0.0,3.1424999999999996,
1.0,0.0,3.1424999999999996,
1.0,0.0,3.4065000000000003,
1.0,3.174129999999993,3.2600000000000002,
1.0,2.147545876999992,3.2600000000000002,
1.0,5.0,3.05,
1.0,3.9265000000000057,3.05,
1.0,0.7737918499999985,3.128,
1.0,0.0,3.128,
1.0,0.0,3.3040000000000003,
1.0,0.0,3.3040000000000003,
1.0,2.6732200000000184,3.1769999999999996,
1.0,1.7101269380000181,3.1769999999999996,
1.0,5.0,2.967,
1.0,3.956380000000008,2.967,
1.0,2.720776902000011,2.9765,
1.0,1.8266727718758107,2.9765,
1.0,0.0,3.182,
1.0,0.0,3.182,
1.0,0.0,3.1965,
1.0,4.325350000000006,3.0109999999999997,
1.0,3.31115901500001,3.0109999999999997,
1.0,5.0,2.903,
1.0,3.9794199999999953,2.903,
1.0,0.0,3.079,
1.0,0.0,3.079,
1.0,0.0,3.348,
1.0,0.0,3.348,
1.0,4.270810000000003,3.1624999999999996,
1.0,3.2057386490000046,3.1624999999999996,
1.0,5.0,2.9765,
1.0,3.9529600000000005,2.9765,
1.0,0.011326384000003853,3.084,
1.0,0.0,3.084,
1.0,0.0,3.348,
1.0,1.8575599999999959,3.25,
1.0,0.9229177240000008,3.25,
1.0,5.0,3.05,
1.0,3.9265000000000057,3.05,
1.0,3.462841850000009,3.0305,
1.0,2.4995051618650095,3.0305,
1.0,0.0,3.2895000000000003,
1.0,0.0,3.2895000000000003,
1.0,0.5272000000000077,3.2405,
1.0,0.0,3.2405,
1.0,3.9096000000000064,3.0695,
1.0,2.902245840000007,3.0695,
1.0,5.0,2.947,
1.0,3.9635800000000017,2.947,
1.0,2.7209037819999993,2.9570000000000003,
1.0,0.0,3.2065,
1.0,0.0,3.2065,
1.0,0.0,3.25,
1.0,0.0,3.25,
1.0,5.0,3.0255,
1.0,3.935320000000004,3.0255,
1.0,5.0,2.8985,
1.0,3.9810399999999997,2.8985,
1.0,0.0,3.1380000000000003,
1.0,0.0,3.1380000000000003,
1.0,0.0,3.431,
1.0,0.0,3.431,
1.0,3.978919999999997,3.255,
1.0,2.900134467999999,3.255,
1.0,5.0,3.05,
1.0,2.450970000000003,3.1035000000000004,
1.0,1.5292499130000072,3.1035000000000004,
1.0,0.0,3.2940000000000005,
1.0,0.0,3.2940000000000005,
1.0,0.7875900000000069,3.2355,
1.0,0.0,3.2355,
1.0,5.0,3.0109999999999997,
1.0,3.9405400000000053,3.0109999999999997,
1.0,5.0,2.918,
1.0,3.9740200000000043,2.918,
1.0,0.0,3.182,
1.0,0.0,3.182,
1.0,0.0,3.4065000000000003,
1.0,0.0,3.4065000000000003,
1.0,2.774219999999996,3.2745,
1.0,1.7692498380000026,3.2745,
1.0,5.0,3.0645,
1.0,3.9212799999999954,3.0645,
1.0,4.390472112000002,3.0109999999999997,
1.0,0.0,3.211,
1.0,0.0,3.211,
1.0,0.0,3.3529999999999998,
1.0,0.0,3.3529999999999998,
1.0,4.144900000000007,3.1719999999999997,
1.0,3.0848572100000107,3.1719999999999997,
1.0,5.0,2.9959999999999996,
1.0,3.9459399999999962,2.9959999999999996,
1.0,0.0,3.1380000000000003,
1.0,0.0,3.1380000000000003,
1.0,0.0,3.3234999999999997,
1.0,0.0,3.3234999999999997,
1.0,1.9904899999999959,3.221,
1.0,5.0,2.9815000000000005,
1.0,3.9511599999999976,2.9815000000000005,
1.0,2.2969871640000123,3.006,
1.0,1.4206993252956197,3.006,
1.0,0.0,3.2355,
1.0,0.0,3.2355,
1.0,2.022170000000001,3.133,
1.0,1.1186023930000044,3.133,
1.0,5.0,2.9425,
1.0,3.965200000000006,2.9425,
1.0,3.413535080000009,2.9275,
1.0,2.4905868761320047,2.9275,
1.0,0.0,3.1380000000000003,
1.0,0.0,3.1380000000000003,
1.0,0.0,3.2355,
1.0,4.725010000000003,3.035,
1.0,3.675361828999999,3.035,
1.0,5.0,2.9325,
1.0,3.968799999999994,2.9325,
1.0,0.0,3.182,
1.0,0.0,3.182,
1.0,0.0,3.4115,
1.0,0.0,3.4115,
1.0,4.785760000000012,3.2065,
1.0,3.6702955040000114,3.2065,
1.0,5.0,3.04,
1.0,3.9301000000000026,3.04,
1.0,0.0,3.2355,
1.0,0.0,3.2355,
1.0,0.0,3.4455,
1.0,0.0,3.4455,
1.0,2.2085800000000155,3.3335,
1.0,5.0,3.123,
1.0,3.9002200000000005,3.123,
1.0,2.736335237999999,3.128,
1.0,1.7866471435301967,3.128,
1.0,0.0,3.3335,
1.0,0.0,3.3335,
1.0,1.4628699999999917,3.25,
1.0,0.554711422999997,3.25,
1.0,5.0,3.05,
1.0,3.9265000000000057,3.05,
1.0,5.0,2.967,
1.0,3.956380000000008,2.967,
1.0,0.0,3.182,
1.0,0.0,3.182,
1.0,0.0,3.426,
1.0,0.0,3.426,
1.0,2.215600000000011,3.3139999999999996,
1.0,5.0,3.0940000000000003,
1.0,3.9106599999999943,3.0940000000000003,
1.0,2.8944147139999887,3.0940000000000003,
1.0,1.9463594866905836,3.0940000000000003,
1.0,0.0,3.3285,
1.0,0.0,3.3285,
1.0,1.0509699999999889,3.2600000000000002,
1.0,0.16684991299998855,3.2600000000000002,
1.0,5.0,3.0545,
1.0,3.9248800000000013,3.0545,
1.0,5.0,2.962,
1.0,3.958180000000002,2.962,
1.0,0.0,3.1624999999999996,
1.0,0.0,3.1624999999999996,
1.0,0.0,3.426,
1.0,2.215600000000011,3.3139999999999996,
1.0,1.2338932400000098,3.3139999999999996,
1.0,5.0,3.1085000000000003,
1.0,3.905440000000002,3.1085000000000003,
1.0,2.7464249760000015,3.1135,
1.0,1.8012798601104003,3.1135,
1.0,0.0,3.3185,
1.0,0.0,3.3185,
1.0,0.10305999999999038,3.2845000000000004,
1.0,0.0,3.2845000000000004,
1.0,5.0,3.0645,
1.0,3.9212799999999954,3.0645,
1.0,5.0,2.923,
1.0,3.9722200000000014,2.923,
1.0,0.0,3.133,
1.0,0.0,3.382,
1.0,0.0,3.382,
1.0,1.0179200000000055,3.3139999999999996,
1.0,0.1165775680000046,3.3139999999999996,
1.0,5.0,3.0940000000000003,
1.0,3.9106599999999943,3.0940000000000003,
1.0,4.9215447139999995,3.0204999999999997,
1.0,3.863929063690597,3.0204999999999997,
1.0,0.0,3.2455,
1.0,0.0,3.2455,
1.0,0.0,3.4410000000000003,
1.0,0.0,3.4410000000000003,
1.0,3.0376000000000047,3.2990000000000004,
1.0,2.006137040000013,3.2990000000000004,
1.0,5.0,3.0940000000000003,
1.0,3.9106599999999943,3.0940000000000003,
1.0,2.632404713999994,3.1035000000000004,
1.0,0.0,3.2745,
1.0,0.0,3.2745,
1.0,0.0,3.2600000000000002,
1.0,0.0,3.2600000000000002,
1.0,4.8540900000000065,3.0545,
1.0,3.788760561000007,3.0545,
1.0,5.0,2.9570000000000003,
1.0,3.959979999999996,2.9570000000000003,
1.0,0.0,3.1915,
1.0,0.0,3.1915,
1.0,0.0,3.4165,
1.0,0.0,3.4165,
1.0,3.4463299999999997,3.2600000000000002,
