yr,u,y,fs
0.0,0.3432868400511945,0.18100000000000002,
0.0,0.3137362930837593,0.18100000000000002,
0.0,0.36752958781783907,0.1515,
0.0,0.297423352475262,0.166,
0.0,0.27149024552417195,0.166,
0.0,0.2597082500495,0.1615,
0.0,0.2364678264711785,0.1615,
0.0,0.47128083531496234,0.0685,
0.0,0.43719189126532837,0.0685,
0.0,0.4453813153614248,0.054000000000000006,
0.0,0.4135522291006732,0.054000000000000006,
0.0,0.30387687452801804,0.083,
0.0,0.280498736247188,0.083,
0.0,0.2848902710450017,0.0735,
0.0,0.26312813385788203,0.0735,
0.0,0.3641782360760182,0.0295,
0.0,0.3386798764353173,0.0295,
0.0,0.39625345672650747,0.0,
0.0,0.3696648497801588,0.0,
0.0,0.34486033835991015,0.0,
0.0,0.32172020965596015,0.0,
0.0,0.30013278358804524,0.0,
0.0,0.27999387380928736,0.0,
0.0,0.2612062848766842,0.0,
0.0,0.24367934316145864,0.0,
0.0,0.22732845923532474,0.0,
0.0,0.21207471962063446,0.0,
0.0,0.19784450593408986,0.0,
0.0,0.18456913958591242,0.0,
0.0,0.1721845503196977,0.0,
0.0,0.16063096699324597,0.0,
0.0,0.14985262910799915,0.0,
0.0,0.1397975176948524,0.0,
0.0,0.1304171042575278,0.0,
0.0,0.12166611656184767,0.0,
0.0,0.11350232014054767,0.0,
0.0,0.10588631445911692,0.0,
0.0,0.09878134275891017,0.0,
0.0,0.0921531146597873,0.0,
0.0,0.08596964066611557,0.0,
0.0,0.08020107777741922,0.0,
0.0,0.07481958545855438,0.0,
0.0,0.06979919127428538,0.0,
0.0,0.06511566553978083,0.0,
0.0,0.060746404382061525,0.0,
0.0,0.0566703206480252,0.0,
0.0,0.0528677421325427,0.0,
0.0,0.049320316635449085,0.0,
0.0,0.046010923389210444,0.0,
0.0,0.04292359042979442,0.0,
0.0,0.04004341751195521,0.0,
0.0,0.03735650419690302,0.0,
0.0,0.03484988276529082,0.0,
0.0,0.03251145563173981,0.0,
0.0,0.030329936958850064,0.0,
0.0,0.028294798188911223,0.0,
0.0,0.026396217230435278,0.0,
0.0,0.02462503105427307,0.0,
0.0,0.022972691470531346,0.0,
0.0,0.02143122387285869,0.0,
0.0,0.01999318875098987,0.0,
0.0,0.01865164578579845,0.0,
0.0,0.01740012035357137,0.0,
0.0,0.016232572277846732,0.0,
0.0,0.015143366678003218,0.0,
0.0,0.014127246773909202,0.0,
0.0,0.013179308515379894,0.0,
0.0,0.012294976913997903,0.0,
0.0,0.011469983963068642,0.0,
0.0,0.010700348039146736,0.0,
0.0,0.00998235468571999,0.0,
0.0,0.009312538686308179,0.0,
0.0,0.008687667340456898,0.0,
0.0,0.00810472486191224,0.0,
0.0,0.007560897823677928,0.0,
0.0,0.00705356157970914,0.0,
0.0,0.006580267597710656,0.0,
0.0,0.006138731641904271,0.0,
0.0,0.005726822748732494,0.0,
0.0,0.005342552942292543,0.0,
0.0,0.004984067639864713,0.0,
0.0,0.004649636701229792,0.0,
0.0,0.004337646078577272,0.0,
0.0,0.004046590026704737,0.0,
0.0,0.003775063835912849,0.0,
0.0,0.0035217570525230965,0.0,
0.0,0.0032854471542987968,0.0,
0.0,0.0030649936502453474,0.0,
0.0,0.0028593325763138842,0.0,
0.0,0.0026674713604432224,0.0,
0.0,0.002488484032157482,0.0,
0.0,0.002321506753599715,0.0,
0.0,0.002165733650433174,0.0,
0.0,0.0020204129224891077,0.0,
0.0,0.0018848432153900883,0.0,
0.0,0.0017583702356374134,0.0,
0.0,0.001640383592826143,0.0,
0.0,0.0015303138537475086,0.0,
0.0,0.0014276297941610509,0.0,
0.0,0.001331835834972844,0.0,
0.0,0.0012424696504461663,0.0,
0.0,0.0011590999369012283,0.0,
0.0,0.001081324331135156,0.0,
0.0,0.001008767468515987,0.0,
0.0,0.0009410791713785641,0.0,
0.0,0.0008779327589790624,0.0,
0.0,0.0008190234708515673,0.0,
0.0,0.0007640669959574271,0.0,
0.0,0.0007127981005286836,0.0,
0.0,0.0006649693479832089,0.0,
0.0,0.0006203499047335356,0.0,
0.0,0.0005787244261259153,0.0,
0.0,0.0005398920171328663,0.0,
0.0,0.000503665262783251,0.0,
0.0,0.00046986932365049484,0.0,
0.0,0.00043834109203354666,0.0,
0.0,0.00040892840475809566,0.0,
0.0,0.0003814893087988275,0.0,
0.0,0.00035589137617842614,0.0,
0.0,0.0003320110648368537,0.0,
0.0,0.0003097331223863008,0.0,
0.0,0.00028895002987418,0.0,
0.0,0.0002695614828696225,0.0,
0.0,0.0002514739073690708,0.0,
0.0,0.00023460000818460616,0.0,
0.0,0.0002188583476354191,0.0,
0.0,0.00020417295250908248,0.0,
0.0,0.00019047294739572303,0.0,
0.0,0.00017769221262546998,0.0,
0.0,0.00016576906515830095,0.0,
0.0,0.00015464596088617894,0.0,
0.0,0.00014426921691071634,0.0,
0.0,0.00013458875245600727,0.0,
0.0,0.00012555784716620916,0.0,
0.0,0.00011713291562135653,0.0,
0.0,0.0001092732969831635,0.0,
0.0,0.00010194105875559321,0.0,
0.0,9.51008137130929e-05,0.0,
0.0,8.871954911294437e-05,0.0,
0.0,8.27664673674658e-05,0.0,
0.0,7.721283740710883e-05,0.0,
0.0,7.203185601709183e-05,0.0,
0.0,6.719851847834496e-05,0.0,
0.0,6.268949788844801e-05,0.0,
0.0,5.8483032580133147e-05,0.0,
0.0,5.455882109400621e-05,0.0,
0.0,5.0897924198598386e-05,0.0,
0.0,4.7482673484872435e-05,0.0,
0.0,4.4296586094037497e-05,0.0,
0.0,4.132428516712758e-05,0.0,
0.0,3.855142563241332e-05,0.0,
0.0,3.596462497247838e-05,0.0,
0.0,3.355139863682508e-05,0.0,
0.0,3.130009978829411e-05,0.0,
0.0,2.9199863092499576e-05,0.0,
0.0,2.7240552278992853e-05,0.0,
0.0,2.541271122107243e-05,0.0,
0.0,2.370751829813847e-05,0.0,
0.0,2.2116743820333373e-05,0.0,
0.0,2.0632710309989004e-05,0.0,
0.0,1.924825544818874e-05,0.0,
0.0,1.7956697507615277e-05,0.0,
0.0,1.675180310485429e-05,0.0,
0.0,1.5627757116518566e-05,0.0,
0.0,1.4579134614000169e-05,0.0,
0.0,1.3600874681400756e-05,0.0,
0.0,1.2688255990278765e-05,0.0,
0.0,1.183687401333106e-05,0.0,
0.0,1.1042619767036545e-05,0.0,
0.0,1.0301659980668391e-05,0.0,
0.0,9.610418595965542e-06,0.0,
0.0,8.965559508176253e-06,0.0,
0.0,8.363970465177628e-06,0.0,
0.0,7.802748046964208e-06,0.0,
0.0,7.27918365301291e-06,0.0,
0.0,6.790750429895742e-06,0.0,
0.0,6.3350910760497386e-06,0.0,
0.0,5.9100064648468e-06,0.0,
0.0,5.51344503105558e-06,0.0,
0.0,5.14349286947175e-06,0.0,
0.0,4.798364497930196e-06,0.0,
0.0,4.47639424011908e-06,0.0,
0.0,4.176028186607089e-06,0.0,
0.0,3.895816695285753e-06,0.0,
0.0,3.634407395032079e-06,0.0,
0.0,3.3905386588254262e-06,0.0,
0.0,3.16303351481824e-06,0.0,
0.0,2.950793965973936e-06,0.0,
0.0,2.752795690857085e-06,0.0,
0.0,2.5680831000005744e-06,0.0,
0.0,2.3957647239905356e-06,0.0,
0.0,2.2350089110107705e-06,0.0,
0.0,2.0850398130819477e-06,0.0,
0.0,1.945133641624149e-06,0.0,
0.0,1.8146151742711684e-06,0.0,
0.0,1.692854496077573e-06,0.0,
0.0,1.5792639593907677e-06,0.0,
0.0,1.473295347715647e-06,0.0,
0.0,1.3744372298839271e-06,0.0,
0.0,1.2822124917587154e-06,0.0,
0.0,1.1961760335617055e-06,0.0,
0.0,1.115912621709715e-06,0.0,
0.0,1.041034884792993e-06,0.0,
0.0,9.711814440233833e-07,0.0,
0.0,9.060151691294141e-07,0.0,
0.0,8.452215512808304e-07,0.0,
0.0,7.885071851898866e-07,0.0,
0.0,7.355983530636452e-07,0.0,
0.0,6.862397035730745e-07,0.0,
0.0,6.401930194633211e-07,0.0,
0.0,5.972360678573323e-07,0.0,
0.0,5.571615277041053e-07,0.0,
0.0,5.197759891951597e-07,0.0,
0.0,4.848990203201645e-07,0.0,
0.0,4.523622960566814e-07,0.0,
0.0,4.2200878599127804e-07,0.0,
0.0,3.936919964512633e-07,0.0,
0.0,3.672752634893835e-07,0.0,
0.0,3.426310933092459e-07,0.0,
0.0,3.1964054694819546e-07,0.0,
0.0,2.9819266624797147e-07,0.0,
0.0,2.7818393834273257e-07,0.0,
0.0,2.595177960799352e-07,0.0,
0.0,2.4210415196297154e-07,0.0,
0.0,2.2585896336625616e-07,0.0,
0.0,2.1070382692438035e-07,0.0,
0.0,1.9656560013775444e-07,0.0,
0.0,1.833760483685111e-07,0.0,
0.0,1.71071515522984e-07,0.0,
0.0,1.5959261683139177e-07,0.0,
0.0,1.4888395224200537e-07,0.0,
0.0,1.388938390465668e-07,0.0,
0.0,1.2957406244654217e-07,0.0,
0.0,1.208796428563792e-07,0.0,
0.0,1.1276861882071615e-07,0.0,
0.0,1.0520184449784608e-07,0.0,
0.0,9.814280073204061e-08,0.0,
0.0,9.155741880292067e-08,0.0,
0.0,8.54139160012447e-08,0.0,
0.0,7.968264223756117e-08,0.0,
0.0,7.433593694342083e-08,0.0,
0.0,6.934799557451728e-08,0.0,
0.0,6.469474507146717e-08,0.0,
0.0,6.035372767717171e-08,0.0,
0.0,5.6303992550033493e-08,0.0,
0.0,5.2525994649926244e-08,0.0,
0.0,4.900150040891619e-08,0.0,
0.0,4.571349973147791e-08,0.0,
0.0,4.264612389949574e-08,0.0,
0.0,3.9784568985839575e-08,0.0,
0.0,3.711502440688974e-08,0.0,
0.0,3.4624606269187435e-08,0.0,
0.0,3.2301295188524954e-08,0.0,
0.0,3.0133878281374926e-08,0.0,
0.0,2.811189504869467e-08,0.0,
0.0,2.622558689092726e-08,0.0,
0.0,2.446585001054604e-08,0.0,
0.0,2.28241914748384e-08,0.0,
0.0,2.129268822687674e-08,0.0,
0.0,1.986394884685331e-08,0.0,
0.0,1.853107787922945e-08,0.0,
0.0,1.7287642553533153e-08,0.0,
0.0,1.6127641738191078e-08,0.0,
0.0,1.5045476977558454e-08,0.0,
0.0,1.4035925472364281e-08,0.0,
0.0,1.3094114873168636e-08,0.0,
0.0,1.2215499765179021e-08,0.0,
0.0,1.1395839730935506e-08,0.0,
0.0,1.0631178884989733e-08,0.0,
0.0,9.917826781806921e-09,0.0,
0.0,9.252340604747676e-09,0.0,
0.0,8.631508550169108e-09,0.0,
0.0,8.05233432645276e-09,0.0,
0.0,7.512022693147778e-09,0.0,
0.0,7.007965970437562e-09,0.0,
0.0,6.537731453821202e-09,0.0,
0.0,6.099049673269799e-09,0.0,
0.0,5.689803440193394e-09,0.0,
0.0,5.3080176293564175e-09,0.0,
0.0,4.9518496464266016e-09,0.0,
0.0,4.6195805351513764e-09,0.0,
0.0,4.309606681242719e-09,0.0,
0.0,4.020432072931332e-09,0.0,
0.0,3.750661080837639e-09,0.0,
0.0,3.4989917223134334e-09,0.0,
0.0,3.2642093777462016e-09,0.0,
0.0,3.0451809284994313e-09,0.0,
0.0,2.840849288197119e-09,0.0,
0.0,2.6502283009590925e-09,0.0,
0.0,2.472397981964737e-09,0.0,
0.0,2.3065000773749032e-09,0.0,
0.0,2.1517339221830467e-09,0.0,
0.0,2.0073525760045642e-09,0.0,
0.0,1.872659218154658e-09,0.0,
0.0,1.7470037846164803e-09,0.0,
0.0,1.6297798306687145e-09,0.0,
0.0,1.5204216040308438e-09,0.0,
0.0,1.418401314400374e-09,0.0,
0.0,1.3232265862041088e-09,0.0,
0.0,1.234438082269813e-09,0.0,
0.0,1.1516072869495085e-09,0.0,
0.0,1.0743344379951963e-09,0.0,
0.0,1.0022465972057186e-09,0.0,
0.0,9.349958505332148e-10,0.0,
0.0,8.722576289624361e-10,0.0,
0.0,8.137291420590565e-10,0.0,
0.0,7.591279166268938e-10,0.0,
0.0,7.081904334212291e-10,0.0,
0.0,6.606708553386646e-10,0.0,
0.0,6.163398409454402e-10,0.0,
0.0,5.749834376180012e-10,0.0,
0.0,5.364020489538333e-10,0.0,
0.0,5.00409471469031e-10,0.0,
0.0,4.668319959334591e-10,0.0,
0.0,4.3550756900632397e-10,0.0,
0.0,4.062850111259996e-10,0.0,
0.0,3.7902328687944503e-10,0.0,
0.0,3.5359082432983426e-10,0.0,
0.0,3.298648800173024e-10,0.0,
0.0,3.0773094656814135e-10,0.0,
0.0,2.8708220005341905e-10,0.0,
0.0,2.678189844298346e-10,0.0,
0.0,2.4984833057459266e-10,0.0,
0.0,2.330835075930375e-10,0.0,
0.0,2.1744360423354466e-10,0.0,
0.0,2.028531383894738e-10,0.0,
0.0,1.8924169280354008e-10,0.0,
0.0,1.7654357521642255e-10,0.0,
0.0,1.6469750131940058e-10,0.0,
0.0,1.536462989808688e-10,0.0,
0.0,1.433366323192525e-10,0.0,
0.0,1.3371874429063064e-10,0.0,
0.0,1.2474621654872933e-10,0.0,
0.0,1.1637574541830959e-10,0.0,
0.0,1.08566932900741e-10,0.0,
0.0,1.0128209170310128e-10,0.0,
0.0,9.448606334982318e-11,0.0,
0.0,8.814604849905004e-11,0.0,
0.0,8.223144864476378e-11,0.0,
0.0,7.671371844070013e-11,0.0,
0.0,7.156622793332915e-11,0.0,
0.0,6.676413403900276e-11,0.0,
0.0,6.228426064498568e-11,0.0,
0.0,5.8104986755707136e-11,0.0,
0.0,5.420614214439918e-11,0.0,
0.0,5.056891000650999e-11,0.0,
0.0,4.7175736145073165e-11,0.0,
0.0,4.401024424973876e-11,0.0,
0.0,4.1057156860581285e-11,0.0,
0.0,3.830222163523628e-11,0.0,
0.0,3.573214256351192e-11,0.0,
0.0,3.3334515797500265e-11,0.0,
0.0,3.1097769787488e-11,0.0,
0.0,2.901110943474755e-11,0.0,
0.0,2.706446399167599e-11,0.0,
0.0,2.524843845783453e-11,0.0,
0.0,2.3554268237313834e-11,0.0,
0.0,2.1973776838590074e-11,0.0,
0.0,2.049933641272068e-11,0.0,
0.0,1.912383093942712e-11,0.0,
0.0,1.784062188339156e-11,0.0,
0.0,1.6643516155015987e-11,0.0,
0.0,1.552673622101441e-11,0.0,
0.0,1.4484892220584344e-11,0.0,
0.0,1.3512955952583134e-11,0.0,
0.0,1.2606236608164805e-11,0.0,
0.0,1.1760358131756947e-11,0.0,
0.0,1.0971238101116055e-11,0.0,
0.0,1.0235068024531167e-11,0.0,
0.0,9.548294960085125e-12,0.0,
0.0,8.907604368263413e-12,0.0,
0.0,8.309904115152937e-12,0.0,
0.0,7.752309549026175e-12,0.0,
0.0,7.232129578286517e-12,0.0,
0.0,6.746853683583492e-12,0.0,
0.0,6.29413980141504e-12,0.0,
0.0,5.87180302074009e-12,0.0,
0.0,5.4778050380484305e-12,0.0,
0.0,5.11024431999538e-12,0.0,
0.0,4.76734692612369e-12,0.0,
0.0,4.44745794738079e-12,0.0,
0.0,4.149033519111539e-12,0.0,
0.0,3.870633369979154e-12,0.0,
0.0,3.610913870853553e-12,0.0,
0.0,3.3686215501192795e-12,0.0,
0.0,3.1425870441062757e-12,0.0,
0.0,2.931719453446744e-12,0.0,
0.0,2.735001078120468e-12,0.0,
0.0,2.551482505778584e-12,0.0,
0.0,2.380278029640841e-12,0.0,
0.0,2.2205613738519407e-12,0.0,
0.0,2.0715617056664755e-12,0.0,
0.0,1.9325599152162547e-12,0.0,
0.0,1.802885144905244e-12,0.0,
0.0,1.681911551682102e-12,0.0,
0.0,1.5690552865642328e-12,0.0,
0.0,1.4637716768357728e-12,0.0,
0.0,1.3655525973200922e-12,0.0,
0.0,1.2739240180399139e-12,0.0,
0.0,1.1884437164294357e-12,0.0,
0.0,1.1086991430570206e-12,0.0,
0.0,1.0343054305578944e-12,0.0,
0.0,9.649035361674596e-13,0.0,
0.0,9.001585088906231e-13,0.0,
0.0,8.397578729440622e-13,0.0,
0.0,7.834101196695155e-13,0.0,
0.0,7.30843300639691e-13,0.0,
0.0,6.818037151667678e-13,0.0,
0.0,6.360546858790777e-13,0.0,
0.0,5.933754164565916e-13,0.0,
0.0,5.535599260123542e-13,0.0,
0.0,5.164160549769253e-13,0.0,
0.0,4.817645376879735e-13,0.0,
0.0,4.494381372091105e-13,0.0,
0.0,4.192808382023791e-13,0.0,
0.0,3.911470939589995e-13,0.0,
0.0,3.649011239543506e-13,0.0,
0.0,3.4041625853701367e-13,0.0,
0.0,3.175743275891801e-13,0.0,
0.0,2.962650902079461e-13,0.0,
0.0,2.763857026549929e-13,0.0,
0.0,2.5784022200684283e-13,0.0,
0.0,2.4053914311018364e-13,0.0,
0.0,2.2439896660749033e-13,0.0,
0.0,2.0934179594812774e-13,0.0,
0.0,1.9529496144000836e-13,0.0,
0.0,1.8219066952738379e-13,0.0,
0.0,1.6996567560209632e-13,0.0,
0.0,1.5856097876919565e-13,0.0,
0.0,1.4792153709378262e-13,0.0,
0.0,1.3799600195478978e-13,0.0,
0.0,1.287364702236234e-13,0.0,
0.0,1.2009825307161826e-13,0.0,
0.0,1.1203966029051266e-13,0.0,
0.0,1.0452179908501925e-13,0.0,
0.0,9.750838636641446e-14,0.0,
0.0,9.096557364122805e-14,0.0,
0.0,8.486178364990165e-14,0.0,
0.0,7.916755796699323e-14,0.0,
0.0,7.385541482740799e-14,0.0,
0.0,6.88997164924889e-14,0.0,
0.0,6.427654551584289e-14,0.0,
0.0,5.996358931172983e-14,0.0,
0.0,5.594003246891276e-14,0.0,
0.0,5.218645629024871e-14,0.0,
0.0,4.868474507317302e-14,0.0,
0.0,4.54179986787631e-14,0.0,
0.0,4.23704509674181e-14,0.0,
0.0,3.952739370750435e-14,0.0,
0.0,3.6875105589730805e-14,0.0,
0.0,3.4400786004659865e-14,0.0,
0.0,3.2092493263747185e-14,0.0,
0.0,2.993908696574975e-14,0.0,
0.0,2.793017423034794e-14,0.0,
0.0,2.6056059539491593e-14,0.0,
0.0,2.4307697944391706e-14,0.0,
0.0,2.267665141232302e-14,0.0,
0.0,2.1155048102556146e-14,0.0,
0.0,1.973554437487463e-14,0.0,
0.0,1.841128934732054e-14,0.0,
0.0,1.7175891832115332e-14,0.0,
0.0,1.602338949018039e-14,0.0,
0.0,1.4948220055389288e-14,0.0,
0.0,1.3945194489672666e-14,0.0,
0.0,1.3009471939415629e-14,0.0,
0.0,1.213653637228084e-14,0.0,
0.0,1.1322174781700796e-14,0.0,
0.0,1.056245685384867e-14,0.0,
0.0,9.853715998955424e-15,0.0,
0.0,9.192531655425514e-15,0.0,
0.0,8.575712781346463e-15,0.0,
0.0,8.000282453718113e-15,0.0,
0.0,7.463463501073627e-15,0.0,
0.0,6.962665100151587e-15,0.0,
0.0,6.495470271931415e-15,0.0,
0.0,6.0596242166848165e-15,0.0,
3.0,5.0,0.0,
3.0,4.7725,0.0,
3.0,4.50648425,0.0195,
3.0,4.311397156825,0.0195,
3.0,2.8345194076020426,0.489,
3.0,1.2123031553519459,1.041,
3.0,1.201481613627831,1.041,
3.0,0.0,1.4954999999999998,
3.0,0.05416199999999982,1.4954999999999998,
3.0,0.10468972979999965,1.4954999999999998,
3.0,0.0,1.8915000000000002,
3.0,0.0,1.9794999999999998,
3.0,0.03673799999999949,1.9794999999999998,
3.0,0.8666938801999988,1.691,
3.0,0.855662720838579,1.691,
3.0,1.1556467522703107,1.5785,
3.0,1.1292768551929728,1.5785,
3.0,1.1446673782095234,1.564,
3.0,1.119556197131664,1.564,
3.0,1.3112539763041298,1.4860000000000002,
3.0,1.1564208344941227,1.53,
3.0,1.1317449964995665,1.53,
3.0,1.2300769072344453,1.4860000000000002,
3.0,1.2020427467590142,1.4860000000000002,
3.0,1.2710406784514845,1.4515,
3.0,1.2414998489273896,1.4515,
3.0,1.1063792090643623,1.4905,
3.0,1.0864831641361434,1.4905,
3.0,1.0941231438226071,1.481,
3.0,1.0753914808721101,1.481,
3.0,1.1930587125055916,1.432,
3.0,1.1694524728964664,1.432,
3.0,1.0398682119651135,1.471,
3.0,1.0251370549422545,1.471,
3.0,1.18652735855563,1.4074999999999998,
3.0,1.1642413727965477,1.4074999999999998,
3.0,1.251012776681899,1.3685,
3.0,1.265794819366544,1.3539999999999999,
3.0,1.2401159869870493,1.3539999999999999,
3.0,1.2161602042602184,1.3539999999999999,
3.0,0.9786878545543576,1.432,
3.0,1.05082689951376,1.4025,
3.0,1.0378264145563867,1.4025,
3.0,1.1194702621396535,1.3685,
3.0,1.103087807550083,1.3685,
3.0,1.1815766156634724,1.3345000000000002,
3.0,1.1622508247524534,1.3345000000000002,
3.0,1.0104587944115635,1.383,
3.0,1.0008690093065473,1.383,
3.0,1.0043336987820781,1.3785,
3.0,0.9953169075938011,1.3785,
3.0,1.0420651430942571,1.3585,
3.0,1.0312365719926326,1.3585,
3.0,1.208678598011927,1.2905,
3.0,1.2029082640853268,1.2854999999999999,
3.0,1.1839151195652013,1.2854999999999999,
3.0,1.1799864150423767,1.2805,
3.0,1.1627113265930336,1.2805,
3.0,1.186586396578641,1.266,
3.0,1.169390449368214,1.266,
3.0,1.0995673502156065,1.2854999999999999,
3.0,1.0875083810161394,1.2854999999999999,
3.0,1.116249568649957,1.271,
3.0,1.103593222593545,1.271,
3.0,1.0255941173575178,1.295,
3.0,1.0181567520828287,1.295,
3.0,1.0374194340180714,1.2854999999999999,
3.0,1.029530589995459,1.2854999999999999,
3.0,1.0221710874067638,1.2854999999999999,
3.0,1.0552964074417703,1.271,
3.0,1.0467300185024278,1.271,
3.0,1.1200994342609152,1.2415,
3.0,1.108246762222008,1.2415,
3.0,1.0296184044769106,1.266,
3.0,1.0229550095365099,1.266,
3.0,1.1656707283966097,1.212,
3.0,1.1518222225211974,1.212,
3.0,1.0437519513900257,1.2465,
3.0,1.0368421954517548,1.2465,
3.0,1.1117570841369413,1.217,
3.0,1.1013461837913525,1.217,
3.0,1.0516428548589536,1.2315,
3.0,1.0447436192979176,1.2315,
3.0,0.9845263224430267,1.251,
3.0,1.1427716062070994,1.1925,
3.0,1.1311616314306028,1.1925,
3.0,1.066549685961609,1.212,
3.0,1.0593522020335853,1.212,
3.0,1.160199669277132,1.173,
3.0,1.148122271468637,1.173,
3.0,1.083074267053092,1.1925,
3.0,1.0754699837338293,1.1925,
3.0,1.068375947825289,1.1925,
3.0,1.061757921726212,1.1925,
3.0,1.0955749651783828,1.178,
3.0,1.0876538850149138,1.178,
3.0,1.026483309330414,1.1975,
3.0,1.0224962792743433,1.1975,
3.0,1.0725577789350345,1.178,
3.0,0.9861991519684945,1.207,
3.0,0.9845731888714089,1.207,
3.0,0.9830563278981377,1.207,
3.0,1.0478332482961723,1.183,
3.0,1.0305246373355,1.1875,
3.0,1.0266264341702878,1.1875,
3.0,0.9554188004374614,1.212,
3.0,0.955678198928108,1.212,
3.0,1.0359021917800317,1.183,
3.0,1.0318051547115916,1.183,
3.0,1.0279830288304441,1.183,
3.0,1.0244173675959214,1.183,
3.0,1.1700229622302358,1.129,
3.0,1.1588704214645875,1.129,
3.0,1.216037216184315,1.1045,
3.0,1.202679118978348,1.1045,
3.0,1.0688653500949,1.1484999999999999,
3.0,1.0637984851035314,1.1484999999999999,
3.0,1.0314916067530844,1.1584999999999999,
3.0,1.0285725199399525,1.1584999999999999,
3.0,0.8507163038519816,1.222,
3.0,0.952792239863514,1.1875,
3.0,0.9541098805686722,1.1875,
3.0,1.0229101075825133,1.163,
3.0,1.0204048393637266,1.163,
3.0,1.071848674642421,1.1435,
3.0,1.0667616285739145,1.1435,
3.0,1.2771399232966045,1.0655000000000001,
3.0,1.2610858344434024,1.0655000000000001,
3.0,1.1109669749522504,1.1145,
3.0,1.1042990909329544,1.1145,
3.0,0.9367356219313528,1.173,
3.0,0.8996616616997599,1.1875,
3.0,0.904544364199706,1.1875,
3.0,0.9090994373619057,1.1875,
3.0,0.8319878651149215,1.217,
3.0,1.02927247936571,1.1484999999999999,
3.0,1.0268622960002702,1.1484999999999999,
3.0,1.0783948359386517,1.129,
3.0,1.0733905424471688,1.129,
3.0,1.1762840370489644,1.09,
3.0,1.1661153781629787,1.09,
3.0,1.1842090362882431,1.08,
3.0,1.1738686099533022,1.08,
3.0,0.840157026225436,1.1975,
3.0,0.8486724897657094,1.1975,
3.0,0.9103975657024299,1.178,
3.0,0.996262889043797,1.1484999999999999,
3.0,0.9960676491889575,1.1484999999999999,
3.0,1.131027509928378,1.0995000000000001,
3.0,1.1235535640121839,1.0995000000000001,
3.0,1.196563119866966,1.0705,
3.0,1.1857357345238926,1.0705,
3.0,0.9329308667373403,1.1584999999999999,
3.0,0.9366252055792647,1.1584999999999999,
3.0,0.9000806542848958,1.173,
3.0,0.9054572423823798,1.173,
3.0,0.9242630614185228,1.168,
3.0,0.9281970099973407,1.168,
3.0,0.9456569906265189,1.163,
3.0,0.9483354065554793,1.163,
3.0,1.2059491007756067,1.0705,
3.0,1.1944919161135634,1.0705,
3.0,1.1700135085423444,1.0755000000000001,
3.0,0.9732436021191528,1.1435,
3.0,0.9747729564169577,1.1435,
3.0,0.9086286910413803,1.168,
3.0,0.9136117058725045,1.168,
3.0,0.9582513604084595,1.1535,
3.0,0.9604266941250515,1.1535,
3.0,1.1913700629492603,1.0705,
3.0,1.1808911317253652,1.0705,
3.0,1.1711153367865932,1.0705,
3.0,1.1619954976882128,1.0705,
3.0,0.8983725997933336,1.163,
3.0,0.9042237983472008,1.163,
3.0,0.9096823814781034,1.163,
3.0,0.9147746936809225,1.163,
3.0,0.9057353117349333,1.168,
3.0,1.12603647231752,1.09,
3.0,1.1192394250250142,1.09,
3.0,1.1128984596058358,1.09,
3.0,1.1745539729662837,1.0655000000000001,
3.0,1.1653834013802458,1.0655000000000001,
3.0,0.9279141751476307,1.1484999999999999,
3.0,0.932305133995224,1.1484999999999999,
3.0,0.9364014595041438,1.1484999999999999,
3.0,0.9126429215714158,1.1584999999999999,
3.0,0.9176985815339738,1.1584999999999999,
3.0,1.0713470067130446,1.1045,
3.0,1.0676976225625998,1.1045,
3.0,1.2256361120886492,1.046,
3.0,1.2137399289675006,1.046,
3.0,0.9875179797337813,1.124,
3.0,0.8398595232936443,1.178,
3.0,0.8490969492806412,1.178,
3.0,0.89908454398391,1.163,
3.0,0.9048879710825894,1.163,
3.0,1.0978459882229492,1.095,
3.0,1.0927605224131896,1.095,
3.0,1.223158291359264,1.046,
3.0,1.2114283700090573,1.046,
3.0,0.9315805263814491,1.1435,
3.0,0.9359054730612538,1.1435,
3.0,0.8447892158188437,1.178,
3.0,0.8536958594373998,1.178,
3.0,1.0233478672691512,1.1195,
3.0,1.0223792253753914,1.1195,
3.0,1.1566175793527025,1.0705,
3.0,1.148470539778136,1.0705,
3.0,1.1946511665590238,1.051,
3.0,0.9157490732829132,1.1484999999999999,
3.0,0.9209563104656291,1.1484999999999999,
3.0,0.7644711420333852,1.207,
3.0,0.7777231284029453,1.207,
3.0,1.1403519064871084,1.08,
3.0,1.1329542935618235,1.08,
3.0,1.206035060463825,1.051,
3.0,1.1952741079067026,1.051,
3.0,0.9701112152661633,1.129,
3.0,0.9723727527218042,1.129,
3.0,0.9344915410141714,1.1435,
3.0,0.9386211586121206,1.1435,
3.0,0.8886926788692467,1.163,
3.0,0.8951934001171201,1.163,
3.0,1.1701629229692616,1.0655000000000001,
3.0,1.2426479908380248,1.036,
3.0,1.2299703106527935,1.036,
3.0,0.8940783028079903,1.1535,
3.0,0.9005596486895738,1.1535,
3.0,0.8528250962625037,1.173,
3.0,0.8613725323032901,1.173,
3.0,1.0168994353857403,1.1195,
3.0,1.0163634832713575,1.1195,
3.0,1.1923754935438495,1.0555,
3.0,1.1823690979270574,1.0555,
3.0,1.1178741314561522,1.0755000000000001,
3.0,1.112146777235445,1.0755000000000001,
